   9  40  -75.0435   37.1166    0.0000    0.0000
   9  41  -75.0075   37.2501    0.0000    0.0000
   9  42  -74.9742   37.3806    9.1773    5.8850
   9  43  -74.9431   37.5085    8.9047    6.3756
   9  44  -74.9144   37.6336    8.6628    6.8348
   9  45  -74.8879   37.7561    8.4479    7.2662
   9  46  -74.8633   37.8762    8.2565    7.6732
   9  47  -74.8408   37.9939    8.0858    8.0581
   9  48  -74.8202   38.1096    7.7768    7.7768
   9  49  -74.8014   38.2231    7.4656    7.4656
   9  50  -74.7840   38.3350    7.1587    7.1587
   9  51  -74.7684   38.4450    6.8570    6.8570
   9  52  -74.7543   38.5534    6.5597    6.5597
   9  53  -74.7417   38.6602    6.2669    6.2669
   9  54  -74.7306   38.7660    5.9768    5.9768
   9  55  -74.7209   38.8705    5.6903    5.6903
   9  56  -74.7125   38.9742    5.4057    5.4057
   9  57  -74.7056   39.0775    5.2400    5.2400
   9  58  -74.7000   39.1803    0.0000    0.0000
   9  59  -74.6958   39.2837    0.0000    0.0000
   9  60  -74.6932   39.3889    0.0000    0.0000
   9  61  -74.6923   39.5000    0.0000    0.0000
  10   1  -76.1500   31.5000   -4.1220   -9.1220
  10   2  -76.1494   31.6672   -4.0400  -10.7118
  10   3  -76.1482   31.8109   -3.9697  -12.0787
  10   4  -76.1462   31.9468   -3.9036  -13.3712
  10   5  -76.1435   32.0771   -3.8005  -13.0299
  10   6  -76.1399   32.2032   -3.6745  -11.6427
  10   7  -76.1352   32.3262   -3.5522  -10.2899
  10   8  -76.1294   32.4471   -3.4327   -8.9615
  10   9  -76.1225   32.5660   -3.3159   -7.6560
  10  10  -76.1143   32.6833   -3.2014   -6.3679
  10  11  -76.1048   32.7998   -3.0887   -5.0905
  10  12  -76.0936   32.9164   -2.9771   -3.8133
  10  13  -76.0807   33.0334   -2.7470   -2.7514
  10  14  -76.0660   33.1511   -2.2202   -2.2366
  10  15  -76.0491   33.2705   -1.6957   -1.7176
  10  16  -76.0300   33.3921   -1.1736   -1.1929
  10  17  -76.0083   33.5173   -0.6505   -0.6575
  10  18  -75.9841   33.6472   -0.0842   -0.0842
  10  19  -75.9566   33.7816    0.5334    0.5334
  10  20  -75.9254   33.9225    1.1996    1.1996
  10  21  -75.8900   34.0699    2.0968    1.9584
  10  22  -75.8506   34.2230    3.2587    2.8369
  10  23  -75.8071   34.3814    4.4924    3.8079
  10  24  -75.7596   34.5447    5.7985    4.8787
  10  25  -75.7086   34.7116    7.1729    6.0519
  10  26  -75.6542   34.8812    8.6128    7.3311
  10  27  -75.5975   35.0525    9.8608    8.3109
  10  28  -75.5390   35.2251   10.5221    8.3458
  10  29  -75.4796   35.3974    0.0000    0.0000
  10  30  -75.4202   35.5682    0.0000    0.0000
  10  31  -75.3614   35.7369   12.1008    7.8041
  10  32  -75.3042   35.9023   12.4845    7.4158
  10  33  -75.2488   36.0641   12.5055    6.9671
  10  34  -75.1966   36.2223    0.0000    0.0000
  10  35  -75.1467   36.3769   11.6446    6.1338
  10  36  -75.0992   36.5280   11.2289    5.7314
  10  37  -75.0542   36.6754   10.8232    5.3386
  10  38  -75.0117   36.8195    0.0000    0.0000
  10  39  -74.9717   36.9602    9.9573    4.6521
  10  40  -74.9342   37.0977    9.5721    4.9730
  10  41  -74.8990   37.2322    0.0000    0.0000
  10  42  -74.8664   37.3638    9.0028    5.9953
  10  43  -74.8360   37.4927    8.7693    6.4555
  10  44  -74.8078   37.6188    8.5654    6.8851
  10  45  -74.7817   37.7422    8.3874    7.2879
  10  46  -74.7577   37.8632    8.2321    7.6667
  10  47  -74.7355   37.9819    8.0967    8.0242
  10  48  -74.7153   38.0985    7.8073    7.8073
  10  49  -74.6968   38.2129    7.4937    7.4937
  10  50  -74.6798   38.3256    7.1844    7.1844
  10  51  -74.6644   38.4365    6.8805    6.8805
  10  52  -74.6505   38.5457    6.5809    6.5809
  10  53  -74.6382   38.6533    6.2859    6.2859
  10  54  -74.6273   38.7598    5.9936    5.9936
  10  55  -74.6178   38.8651    5.7049    5.7049
  10  56  -74.6097   38.9697    5.4181    5.4181
  10  57  -74.6030   39.0738    5.2445    5.2445
  10  58  -74.5975   39.1775    0.0000    0.0000
  10  59  -74.5935   39.2818    0.0000    0.0000
  10  60  -74.5910   39.3879    0.0000    0.0000
  10  61  -74.5900   39.5000    0.0000    0.0000
  11   1  -76.0000   31.5000   -4.1850   -9.1850
  11   2  -75.9993   31.6665   -4.0974  -10.7656
  11   3  -75.9977   31.8096   -4.0180  -12.1243
  11   4  -75.9953   31.9448   -3.9397  -13.4083
  11   5  -75.9921   32.0742   -3.8281  -13.1186
  11   6  -75.9879   32.1995   -3.6964  -11.7453
  11   7  -75.9827   32.3215   -3.5701  -10.4079
  11   8  -75.9764   32.4413   -3.4498   -9.0962
  11   9  -75.9691   32.5589   -3.3371   -7.8090
  11  10  -75.9606   32.6750   -3.2330   -6.5405
  11  11  -75.9508   32.7901   -3.1387   -5.2839
  11  12  -75.9395   32.9052   -3.0556   -4.0290
  11  13  -75.9267   33.0207   -2.9050   -2.9050
  11  14  -75.9122   33.1370   -2.3838   -2.3838
  11  15  -75.8958   33.2549   -1.8486   -1.8486
  11  16  -75.8773   33.3749   -1.2955   -1.2955
  11  17  -75.8563   33.4985   -0.7163   -0.7163
  11  18  -75.8332   33.6268   -0.1028   -0.1028
  11  19  -75.8070   33.7597    0.5471    0.5471
  11  20  -75.7772   33.8991    1.2464    1.2464
  11  21  -75.7436   34.0452    2.1148    2.0400
  11  22  -75.7062   34.1971    3.3073    2.9979
  11  23  -75.6649   34.3544    4.5724    4.0485
  11  24  -75.6198   34.5168    5.9109    5.1987
  11  25  -75.5714   34.6831    7.3181    6.4503
  11  26  -75.5195   34.8524    8.7914    7.8068
  11  27  -75.4654   35.0236   10.1946    9.0534
  11  28  -75.4094   35.1962   10.7809    8.9613
  11  29  -75.3525   35.3689   11.3062    8.7665
  11  30  -75.2953   35.5402   11.7653    8.4684
  11  31  -75.2387   35.7096   12.1565    8.0684
  11  32  -75.1834   35.8758   12.4797    7.5734
  11  33  -75.1299   36.0385   12.5760    7.0354
  11  34  -75.0793   36.1977   12.1380    6.6114
  11  35  -75.0308   36.3532   11.7099    6.1970
  11  36  -74.9846   36.5053   11.2584    5.8434
  11  37  -74.9408   36.6538   10.7408    5.5791
  11  38  -74.8994   36.7988   10.2178    5.2948
  11  39  -74.8604   36.9406    9.6914    4.9927
  11  40  -74.8237   37.0791    9.2996    5.1610
  11  41  -74.7893   37.2147    9.0393    5.6572
  11  42  -74.7574   37.3472    8.8148    6.1173
  11  43  -74.7276   37.4771    8.6216    6.5460
  11  44  -74.7000   37.6041    8.4569    6.9451
  11  45  -74.6744   37.7285    8.3170    7.3181
  11  46  -74.6508   37.8505    8.1989    7.6680
  11  47  -74.6291   37.9701    8.0999    7.9971
  11  48  -74.6092   38.0875    7.8374    7.8374
  11  49  -74.5910   38.2028    7.5214    7.5214
  11  50  -74.5743   38.3164    7.2099    7.2099
  11  51  -74.5592   38.4280    6.9037    6.9037
  11  52  -74.5456   38.5381    6.6019    6.6019
  11  53  -74.5335   38.6464    6.3047    6.3047
  11  54  -74.5229   38.7538    6.0102    6.0102
  11  55  -74.5136   38.8599    5.7192    5.7192
  11  56  -74.5057   38.9653    5.4302    5.4302
  11  57  -74.4991   39.0703    5.2489    5.2489
  11  58  -74.4939   39.1748    5.1209    5.1209
  11  59  -74.4900   39.2799    4.9921    4.9921
  11  60  -74.4876   39.3869    0.0000    0.0000
  11  61  -74.4866   39.5000    0.0000    0.0000
  12   1  -75.8500   31.5000   -3.5572   -9.2585
  12   2  -75.8491   31.6657   -3.4819  -10.8344
  12   3  -75.8473   31.8080   -3.4128  -12.1887
  12   4  -75.8445   31.9424   -3.3438  -13.4678
  12   5  -75.8409   32.0710   -3.2879  -13.2398
  12   6  -75.8363   32.1953   -3.2447  -11.8818
  12   7  -75.8307   32.3163   -3.2053  -10.5605
  12   8  -75.8241   32.4350   -3.1707   -9.2658
  12   9  -75.8164   32.5515   -3.1424   -7.9960
  12  10  -75.8077   32.6664   -3.1220   -6.7455
  12  11  -75.7978   32.7803   -3.1107   -5.5072
  12  12  -75.7865   32.8941   -3.1106   -4.2713
  12  13  -75.7738   33.0082   -3.0833   -3.0833
  12  14  -75.7596   33.1231   -2.5326   -2.5326
  12  15  -75.7436   33.2395   -1.9679   -1.9679
  12  16  -75.7256   33.3582   -1.3848   -1.3848
  12  17  -75.7054   33.4803   -0.7753   -0.7753
  12  18  -75.6832   33.6072   -0.1305   -0.1305
  12  19  -75.6581   33.7387    0.5512    0.5512
  12  20  -75.6298   33.8768    1.2834    1.2834
  12  21  -75.5977   34.0216    2.1259    2.0972
  12  22  -75.5622   34.1722    3.3492    3.1339
  12  23  -75.5229   34.3286    4.6462    4.2642
  12  24  -75.4800   34.4902    6.0173    5.4942
  12  25  -75.4339   34.6558    7.4580    6.8253
  12  26  -75.3844   34.8247    8.9652    8.2604
  12  27  -75.3326   34.9958   10.5319    9.7955
  12  28  -75.2790   35.1685   11.0683    9.6185
  12  29  -75.2244   35.3414   11.5209    9.2998
  12  30  -75.1694   35.5132   11.9110    8.8826
  12  31  -75.1149   35.6831   12.2364    8.3684
  12  32  -75.0615   35.8501   12.4973    7.7639
  12  33  -75.0097   36.0135   12.6447    7.1019
  12  34  -74.9606   36.1736   12.1417    6.8305
  12  35  -74.9136   36.3301   11.6133    6.5748
  12  36  -74.8687   36.4831   11.0752    6.2960
  12  37  -74.8261   36.6325   10.5301    5.9964
  12  38  -74.7857   36.7786    9.9804    5.6783
  12  39  -74.7476   36.9213    9.4278    5.3435
  12  40  -74.7118   37.0608    9.0107    5.3634
  12  41  -74.6782   37.1974    8.7947    5.8247
  12  42  -74.6470   37.3309    8.6131    6.2512
  12  43  -74.6178   37.4618    8.4615    6.6473
  12  44  -74.5907   37.5897    8.3371    7.0148
  12  45  -74.5657   37.7150    8.2366    7.3571
  12  46  -74.5425   37.8379    8.1568    7.6770
  12  47  -74.5212   37.9584    8.0952    7.9768
  12  48  -74.5017   38.0767    7.8672    7.8672
  12  49  -74.4839   38.1928    7.5488    7.5488
  12  50  -74.4675   38.3072    7.2350    7.2350
  12  51  -74.4527   38.4197    6.9266    6.9266
  12  52  -74.4394   38.5305    6.6225    6.6225
  12  53  -74.4275   38.6397    6.3231    6.3231
  12  54  -74.4171   38.7479    6.0264    6.0264
  12  55  -74.4080   38.8548    5.7333    5.7333
  12  56  -74.4003   38.9610    5.4420    5.4420
  12  57  -74.3939   39.0668    5.2532    5.2532
  12  58  -74.3888   39.1721    5.1242    5.1242
  12  59  -74.3850   39.2781    0.0000    0.0000
  12  60  -74.3827   39.3860    0.0000    0.0000
  12  61  -74.3818   39.5000    0.0000    0.0000
  13   1  -75.7000   31.5000   -2.9295   -9.3320
  13   2  -75.6991   31.6648   -2.8669  -10.9021
  13   3  -75.6970   31.8063   -2.8082  -12.2510
  13   4  -75.6940   31.9398   -2.7488  -13.5244
  13   5  -75.6900   32.0675   -2.7442  -13.3640
  13   6  -75.6851   32.1908   -2.7885  -12.0214
  13   7  -75.6793   32.3109   -2.8344  -10.7158
  13   8  -75.6724   32.4285   -2.8838   -9.4373
  13   9  -75.6646   32.5439   -2.9381   -8.1841
  13  10  -75.6557   32.6576   -2.9991   -6.9508
  13  11  -75.6458   32.7703   -3.0687   -5.7299
  13  12  -75.6346   32.8829   -3.1491   -4.5117
  13  13  -75.6220   32.9958   -3.2428   -3.2919
  13  14  -75.6080   33.1094   -2.6883   -2.6883
  13  15  -75.5924   33.2246   -2.0944   -2.0944
  13  16  -75.5750   33.3419   -1.4820   -1.4820
  13  17  -75.5555   33.4627   -0.8425   -0.8425
  13  18  -75.5341   33.5883   -0.1669   -0.1669
  13  19  -75.5101   33.7185    0.5463    0.5463
  13  20  -75.4830   33.8554    1.3114    1.3114
  13  21  -75.4524   33.9989    2.1330    2.1330
  13  22  -75.4185   34.1485    3.3847    3.2466
  13  23  -75.3811   34.3039    4.7138    4.4563
  13  24  -75.3402   34.4646    6.1180    5.7666
  13  25  -75.2962   34.6297    7.5924    7.1778
  13  26  -75.2489   34.7982    9.1342    8.6925
  13  27  -75.1994   34.9690   10.7359   10.3064
  13  28  -75.1480   35.1417   11.3826   10.3145
  13  29  -75.0956   35.3148   11.7616    9.8708
  13  30  -75.0427   35.4870   12.0813    9.3329
  13  31  -74.9901   35.6574   12.3131    8.7045
  13  32  -74.9385   35.8251   12.4136    8.1209
  13  33  -74.8884   35.9893   12.5247    7.6524
  13  34  -74.8409   36.1501   12.0216    7.3711
  13  35  -74.7952   36.3075   11.4636    7.0765
  13  36  -74.7516   36.4614   10.8965    6.7603
  13  37  -74.7101   36.6118   10.3234    6.4249
  13  38  -74.6708   36.7587    9.7461    6.0722
  13  39  -74.6336   36.9024    9.1667    5.7042
  13  40  -74.5987   37.0429    8.7058    5.5797
  13  41  -74.5658   37.1804    8.5354    6.0051
  13  42  -74.5353   37.3148    8.3979    6.3969
  13  43  -74.5067   37.4467    8.2892    6.7594
  13  44  -74.4802   37.5755    8.2064    7.0942
  13  45  -74.4557   37.7017    8.1462    7.4047
  13  46  -74.4330   37.8255    8.1059    7.6936
  13  47  -74.4121   37.9468    8.0828    7.9633
  13  48  -74.3929   38.0660    7.8965    7.8965
  13  49  -74.3755   38.1829    7.5758    7.5758
  13  50  -74.3594   38.2982    7.2597    7.2597
  13  51  -74.3449   38.4115    6.9491    6.9491
  13  52  -74.3318   38.5231    6.6428    6.6428
  13  53  -74.3202   38.6331    6.3412    6.3412
  13  54  -74.3100   38.7421    6.0424    6.0424
  13  55  -74.3011   38.8498    5.7471    5.7471
  13  56  -74.2936   38.9568    5.4536    5.4536
  13  57  -74.2874   39.0633    5.2574    5.2574
  13  58  -74.2824   39.1695    5.1274    5.1274
  13  59  -74.2787   39.2764    4.9965    4.9965
  13  60  -74.2764   39.3851    0.0000    0.0000
  13  61  -74.2755   39.5000    0.0000    0.0000
  14   1  -75.5500   31.5000   -2.3018   -9.4055
  14   2  -75.5488   31.6637   -2.2510  -10.9689
  14   3  -75.5466   31.8043   -2.2027  -12.3117
  14   4  -75.5434   31.9369   -2.1530  -13.5790
  14   5  -75.5392   32.0637   -2.1952  -13.4906
  14   6  -75.5341   32.1861   -2.3258  -12.1631
  14   7  -75.5280   32.3052   -2.4558  -10.8732
  14   8  -75.5210   32.4218   -2.5877   -9.6105
  14   9  -75.5130   32.5361   -2.7230   -8.3735
  14  10  -75.5042   32.6488   -2.8639   -7.1562
  14  11  -75.4942   32.7603   -3.0124   -5.9519
  14  12  -75.4831   32.8718   -3.1715   -4.7503
  14  13  -75.4707   32.9835   -3.3437   -3.5475
  14  14  -75.4570   33.0959   -2.8509   -2.8509
  14  15  -75.4418   33.2099   -2.2284   -2.2284
  14  16  -75.4249   33.3260   -1.5869   -1.5869
  14  17  -75.4060   33.4456   -0.9178   -0.9178
  14  18  -75.3854   33.5700   -0.2115   -0.2115
  14  19  -75.3624   33.6990    0.5330    0.5330
  14  20  -75.3364   33.8347    1.3305    1.3305
  14  21  -75.3072   33.9771    2.1860    2.1860
  14  22  -75.2747   34.1257    3.4143    3.3375
  14  23  -75.2390   34.2801    4.7757    4.6268
  14  24  -75.2000   34.4401    6.2133    6.0177
  14  25  -75.1579   34.6045    7.7221    7.5098
  14  26  -75.1127   34.7726    9.2990    9.1054
  14  27  -75.0653   34.9432   10.9366   10.7997
  14  28  -75.0160   35.1158   11.7235   11.0500
  14  29  -74.9656   35.2891   11.8859   10.3385
  14  30  -74.9147   35.4615   11.9822    9.6418
  14  31  -74.8639   35.6325   12.0896    9.0603
  14  32  -74.8141   35.8007   12.2077    8.5939
  14  33  -74.7656   35.9656   12.3355    8.2371
  14  34  -74.7196   36.1271   11.9072    7.9259
  14  35  -74.6753   36.2853   11.3185    7.5917
  14  36  -74.6329   36.4401   10.7218    7.2375
  14  37  -74.5925   36.5914   10.1197    6.8655
  14  38  -74.5542   36.7393    9.5143    6.4776
  14  39  -74.5180   36.8839    8.9073    6.0756
  14  40  -74.4839   37.0253    8.3841    5.8106
  14  41  -74.4519   37.1637    8.2607    6.1989
  14  42  -74.4220   37.2990    8.1686    6.5547
  14  43  -74.3941   37.4318    8.1041    6.8824
  14  44  -74.3681   37.5615    8.0641    7.1834
  14  45  -74.3441   37.6886    8.0457    7.4611
  14  46  -74.3219   37.8132    8.0461    7.7181
  14  47  -74.3014   37.9354    8.0627    7.9565
  14  48  -74.2826   38.0554    7.9254    7.9254
  14  49  -74.2655   38.1732    7.6026    7.6026
  14  50  -74.2497   38.2893    7.2842    7.2842
  14  51  -74.2355   38.4033    6.9713    6.9713
  14  52  -74.2227   38.5158    6.6629    6.6629
  14  53  -74.2113   38.6266    6.3591    6.3591
  14  54  -74.2013   38.7363    6.0581    6.0581
  14  55  -74.1927   38.8448    5.7606    5.7606
  14  56  -74.1853   38.9526    5.4650    5.4650
  14  57  -74.1792   39.0600    5.2615    5.2615
  14  58  -74.1744   39.1669    5.1305    5.1305
  14  59  -74.1708   39.2746    4.9986    4.9986
  14  60  -74.1686   39.3842    4.8644    4.8644
  14  61  -74.1679   39.5000    0.0000    0.0000
  15   1  -75.4000   31.5000   -1.6740   -9.4790
  15   2  -75.3990   31.6627   -1.6366  -11.0350
  15   3  -75.3967   31.8023   -1.5989  -12.3712
  15   4  -75.3933   31.9339   -1.5591  -13.6319
  15   5  -75.3890   32.0598   -1.6429  -13.6181
  15   6  -75.3838   32.1813   -1.8582  -12.3059
  15   7  -75.3776   32.2993   -2.0707  -11.0310
  15   8  -75.3705   32.4150   -2.2834   -9.7837
  15   9  -75.3624   32.5283   -2.4979   -8.5622
  15  10  -75.3535   32.6399   -2.7167   -7.3605
  15  11  -75.3437   32.7504   -2.9423   -6.1719
  15  12  -75.3327   32.8608   -3.1781   -4.9861
  15  13  -75.3205   32.9714   -3.4267   -3.7993
  15  14  -75.3071   33.0827   -3.0197   -3.0197
  15  15  -75.2922   33.1956   -2.3689   -2.3689
  15  16  -75.2758   33.3106   -1.6988   -1.6988
  15  17  -75.2575   33.4291   -1.0004   -1.0004
  15  18  -75.2377   33.5524   -0.2639   -0.2639
  15  19  -75.2155   33.6802    0.5116    0.5116
  15  20  -75.1905   33.8148    1.3414    1.3414
  15  21  -75.1625   33.9562    2.2303    2.2303
  15  22  -75.1315   34.1037    3.4377    3.4074
  15  23  -75.0973   34.2573    4.8317    4.7760
  15  24  -75.0599   34.4165    6.3031    6.2476
  15  25  -75.0197   34.5803    7.8466    7.8211
  15  26  -74.9764   34.7479    9.3645    9.3645
  15  27  -74.9309   34.9183   10.7965   10.7965
  15  28  -74.8835   35.0909   11.5161   11.0710
  15  29  -74.8351   35.2642   11.6208   10.3976
  15  30  -74.7860   35.4370   11.7358    9.8317
  15  31  -74.7371   35.6083   11.8615    9.3758
  15  32  -74.6889   35.7770   11.9971    9.0293
  15  33  -74.6420   35.9426   12.1418    8.7872
  15  34  -74.5974   36.1048   11.7985    8.4922
  15  35  -74.5544   36.2638   11.1787    8.1179
  15  36  -74.5132   36.4193   10.5516    7.7253
  15  37  -74.4740   36.5715    9.9200    7.3162
  15  38  -74.4367   36.7202    9.2858    6.8926
  15  39  -74.4014   36.8657    8.6507    6.4560
  15  40  -74.3681   37.0080    8.0471    6.0549
  15  41  -74.3368   37.1473    7.9718    6.4050
  15  42  -74.3076   37.2835    7.9264    6.7240
  15  43  -74.2803   37.4171    7.9071    7.0158
  15  44  -74.2549   37.5477    7.9111    7.2821
  15  45  -74.2314   37.6757    7.9355    7.5261
  15  46  -74.2096   37.8012    7.9775    7.7501
  15  47  -74.1896   37.9242    8.0349    7.9564
  15  48  -74.1712   38.0450    7.9540    7.9540
  15  49  -74.1544   38.1636    7.6289    7.6289
  15  50  -74.1389   38.2805    7.3083    7.3083
  15  51  -74.1250   38.3954    6.9932    6.9932
  15  52  -74.1124   38.5086    6.6826    6.6826
  15  53  -74.1013   38.6201    6.3767    6.3767
  15  54  -74.0915   38.7307    6.0736    6.0736
  15  55  -74.0830   38.8399    5.7740    5.7740
  15  56  -74.0758   38.9485    5.4762    5.4762
  15  57  -74.0699   39.0567    5.2655    5.2655
  15  58  -74.0651   39.1644    5.1336    5.1336
  15  59  -74.0617   39.2729    5.0007    5.0007
  15  60  -74.0595   39.3833    4.8655    4.8655
  15  61  -74.0587   39.5000    4.7225    4.7225
  16   1  -75.2500   31.5000   -1.0462   -9.5525
  16   2  -75.2488   31.6615   -1.0206  -11.1005
  16   3  -75.2464   31.8001   -0.9934  -12.4297
  16   4  -75.2430   31.9308   -0.9634  -13.6837
  16   5  -75.2386   32.0558   -1.0836  -13.7469
  16   6  -75.2332   32.1763   -1.3827  -12.4498
  16   7  -75.2270   32.2934   -1.6765  -11.1900
  16   8  -75.2198   32.4080   -1.9688   -9.9577
  16   9  -75.2117   32.5204   -2.2613   -8.7512
  16  10  -75.2029   32.6310   -2.5567   -7.5647
  16  11  -75.1931   32.7405   -2.8580   -6.3910
  16  12  -75.1823   32.8499   -3.1691   -5.2204
  16  13  -75.1703   32.9595   -3.4928   -4.0488
  16  14  -75.1572   33.0697   -3.1954   -3.1954
  16  15  -75.1427   33.1816   -2.5165   -2.5165
  16  16  -75.1267   33.2955   -1.8181   -1.8181
  16  17  -75.1090   33.4129   -1.0906   -1.0906
  16  18  -75.0898   33.5351   -0.3242   -0.3242
  16  19  -75.0685   33.6620    0.4823    0.4823
  16  20  -75.0444   33.7955    1.3444    1.3444
  16  21  -75.0176   33.9359    2.2669    2.2669
  16  22  -74.9878   34.0825    3.4478    3.4478
  16  23  -74.9550   34.2352    4.8194    4.8194
  16  24  -74.9192   34.3937    6.2098    6.2098
  16  25  -74.8806   34.5569    7.6046    7.6046
  16  26  -74.8391   34.7241    8.9909    8.9909
  16  27  -74.7954   34.8942   10.3559   10.3559
  16  28  -74.7499   35.0667   11.2255   10.9484
  16  29  -74.7032   35.2401   11.3494   10.4135
  16  30  -74.6559   35.4130   11.4833    9.9813
  16  31  -74.6087   35.5847   11.6272    9.6541
  16  32  -74.5621   35.7539   11.7806    9.4310
  16  33  -74.5167   35.9200   11.9425    9.3070
  16  34  -74.4735   36.0830   11.6949    9.0734
  16  35  -74.4318   36.2426   11.0432    8.6585
  16  36  -74.3918   36.3990   10.3849    8.2267
  16  37  -74.3536   36.5519    9.7230    7.7798
  16  38  -74.3173   36.7015    9.0592    7.3197
  16  39  -74.2829   36.8478    8.3951    6.8478
  16  40  -74.2504   36.9909    7.7327    6.3661
  16  41  -74.2199   37.1311    7.6671    6.6248
  16  42  -74.1914   37.2682    7.6697    6.9056
  16  43  -74.1647   37.4026    7.6971    7.1604
  16  44  -74.1399   37.5341    7.7464    7.3909
  16  45  -74.1169   37.6629    7.8148    7.5999
  16  46  -74.0955   37.7892    7.8999    7.7900
  16  47  -74.0759   37.9131    7.9992    7.9632
  16  48  -74.0579   38.0348    7.9822    7.9822
  16  49  -74.0415   38.1541    7.6549    7.6549
  16  50  -74.0263   38.2718    7.3321    7.3321
  16  51  -74.0126   38.3875    7.0149    7.0149
  16  52  -74.0004   38.5015    6.7021    6.7021
  16  53  -73.9895   38.6138    6.3729    6.3729
  16  54  -73.9799   38.7251    6.0480    6.0480
  16  55  -73.9716   38.8351    5.7291    5.7291
  16  56  -73.9645   38.9445    5.4143    5.4143
  16  57  -73.9587   39.0535    5.1888    5.1888
  16  58  -73.9541   39.1620    5.0571    5.0571
  16  59  -73.9507   39.2712    4.9285    4.9285
  16  60  -73.9485   39.3824    4.8008    4.8008
  16  61  -73.9476   39.5000    4.6684    4.6684
  17   1  -75.1000   31.5000   -0.4185   -9.6260
  17   2  -75.0990   31.6603   -0.4062  -11.1655
  17   3  -75.0966   31.7979   -0.3895  -12.4875
  17   4  -75.0931   31.9277   -0.3693  -13.7345
  17   5  -75.0887   32.0517   -0.5204  -13.8758
  17   6  -75.0833   32.1712   -0.9016  -12.5938
  17   7  -75.0770   32.2873   -1.2752  -11.3487
  17   8  -75.0698   32.4010   -1.6455  -10.1311
  17   9  -75.0618   32.5125   -2.0144   -8.9392
  17  10  -75.0530   32.6221   -2.3849   -7.7671
  17  11  -75.0433   32.7307   -2.7602   -6.6079
  17  12  -75.0326   32.8391   -3.1449   -5.4518
  17  13  -75.0209   32.9477   -3.5421   -4.2947
  17  14  -75.0080   33.0570   -3.3770   -3.3770
  17  15  -74.9939   33.1678   -2.6705   -2.6705
  17  16  -74.9783   33.2808   -1.9448   -1.9448
  17  17  -74.9611   33.3972   -1.1904   -1.1904
  17  18  -74.9426   33.5184   -0.3970   -0.3970
  17  19  -74.9220   33.6443    0.4359    0.4359
  17  20  -74.8989   33.7768    1.3239    1.3239
  17  21  -74.8730   33.9163    2.2716    2.2716
  17  22  -74.8444   34.0620    3.3858    3.3858
  17  23  -74.8129   34.2140    4.6855    4.6855
  17  24  -74.7785   34.3717    6.0039    6.0039
  17  25  -74.7415   34.5344    7.3275    7.3275
  17  26  -74.7015   34.7011    8.6439    8.6439
  17  27  -74.6595   34.8709    9.9410    9.9410
  17  28  -74.6157   35.0432   10.9303   10.7827
  17  29  -74.5708   35.2167   11.0734   10.3877
  17  30  -74.5252   35.3898   11.2261   10.0910
  17  31  -74.4795   35.5618   11.3884    9.8948
  17  32  -74.4345   35.7315   11.5596    9.7975
  17  33  -74.3905   35.8981   11.7387    9.7943
  17  34  -74.3486   36.0617   11.5968    9.6660
  17  35  -74.3082   36.2220   10.9125    9.2102
  17  36  -74.2693   36.3791   10.2226    8.7387
  17  37  -74.2322   36.5327    9.5297    8.2536
  17  38  -74.1968   36.6831    8.8357    7.7564
  17  39  -74.1633   36.8302    8.1422    7.2487
  17  40  -74.1316   36.9742    7.4509    6.7323
  17  41  -74.1018   37.1152    7.3483    6.8569
  17  42  -74.0740   37.2531    7.4000    7.0986
  17  43  -74.0479   37.3884    7.4752    7.3154
  17  44  -74.0236   37.5208    7.5709    7.5091
  17  45  -74.0011   37.6504    7.6845    7.6823
  17  46  -73.9803   37.7775    7.8055    7.8055
  17  47  -73.9611   37.9022    7.9070    7.9070
  17  48  -73.9434   38.0246    7.9012    7.9012
  17  49  -73.9273   38.1448    7.5395    7.5395
  17  50  -73.9125   38.2633    7.1843    7.1843
  17  51  -73.8991   38.3797    6.8370    6.8370
  17  52  -73.8871   38.4945    6.4965    6.4965
  17  53  -73.8764   38.6076    6.1631    6.1631
  17  54  -73.8670   38.7197    5.8347    5.8347
  17  55  -73.8589   38.8304    5.5122    5.5122
  17  56  -73.8520   38.9406    5.1937    5.1937
  17  57  -73.8463   39.0503    4.9720    4.9720
  17  58  -73.8418   39.1596    4.8649    4.8649
  17  59  -73.8384   39.2696    4.7610    4.7610
  17  60  -73.8363   39.3816    4.6585    4.6585
  17  61  -73.8356   39.5000    4.5527    4.5527
  18   1  -74.9500   31.5000    0.0000   -9.6968
  18   2  -74.9487   31.6591    0.0000  -11.2283
  18   3  -74.9462   31.7957    0.0000  -12.5432
  18   4  -74.9427   31.9244    0.0000  -13.7833
  18   5  -74.9382   32.0474   -0.1802  -14.0044
  18   6  -74.9328   32.1660   -0.6313  -12.7369
  18   7  -74.9265   32.2813   -1.0708  -11.5063
  18   8  -74.9194   32.3940   -1.5024  -10.3028
  18   9  -74.9114   32.5045   -1.9267   -9.1250
  18  10  -74.9027   32.6132   -2.3462   -7.9666
  18  11  -74.8931   32.7209   -2.7633   -6.8211
  18  12  -74.8826   32.8283   -3.1821   -5.6786
  18  13  -74.8711   32.9360   -3.6042   -4.5350
  18  14  -74.8585   33.0444   -3.5628   -3.5628
  18  15  -74.8447   33.1543   -2.8326   -2.8326
  18  16  -74.8296   33.2663   -2.0829   -2.0829
